UnitID,Institution Name,Tuition and fees (F0708_F3_RV),Imputation/Status Flag For Tuition and fees (F0708_F3_RV),Federal appropriations  grants and contracts (F0708_F3_RV),Imputation/Status Flag For Federal appropriations  grants and contracts (F0708_F3_RV),State and local appropriations  grants and contracts (F0708_F3_RV),Imputation/Status Flag For State and local appropriations  grants and contracts (F0708_F3_RV),Private grants and contracts (F0708_F3_RV),Imputation/Status Flag For Private grants and contracts (F0708_F3_RV),Investment income and investment gains (losses) included in net income (F0708_F3_RV),Imputation/Status Flag For Investment income and investment gains (losses) included in net income (F0708_F3_RV),Sales and services of educational activities (F0708_F3_RV),Imputation/Status Flag For Sales and services of educational activities (F0708_F3_RV),Sales and services of auxiliary enterprises (F0708_F3_RV),Imputation/Status Flag For Sales and services of auxiliary enterprises (F0708_F3_RV),Other revenue (F0708_F3_RV),Imputation/Status Flag For Other revenue (F0708_F3_RV),Total revenues and investment return (F0708_F3_RV),Imputation/Status Flag For Total revenues and investment return (F0708_F3_RV)
445258,Miller-Motte College Platt College-OKC-Memorial,5424853,R,0,R,0,R,0,R,0,R,0,R,102668,R,0,R,5527521,R
103963,Miller-Motte College-Arizona Automotive Institute,9778737,R,0,R,0,R,0,R,7116,R,0,R,0,R,2232,R,9788085,R
213534,Miller-Motte College-Berks Technical Institute,9114467,R,0,Z,0,Z,0,Z,0,Z,1319,R,183368,R,0,R,9299154,R
441025,Miller-Motte College-Charleston,7733744,R,0,Z,0,Z,0,Z,0,Z,90889,R,790336,R,0,R,8614969,R
443650,Miller-Motte College-Chattanooga,5977086,R,0,R,0,R,0,R,0,R,243071,R,5075,R,530595,R,6755827,R
367112,Miller-Motte College-McCann-Monroe,7059339,R,0,R,0,R,0,R,0,R,66648,R,718391,R,0,R,7844378,R
428143,Miller-Motte College-Platt College-Lawton,1223145,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1223145,R
245962,Miller-Motte College-Platt College-Tulsa,4596676,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,4596676,R
228219,Miller-Motte College-STVT-McAllen,3496685,R,0,R,0,R,0,R,4312,R,0,R,0,R,19606,R,3520603,R
198978,Miller-Motte College-Wilmington,7421906,R,0,R,0,R,0,R,0,R,637400,R,721089,R,5292,R,8785687,R
382771,Miller-Motte Technical College-Clarksville,5648739,R,0,R,0,R,0,R,0,R,154101,R,505865,R,0,R,6308705,R
233091,Miller-Motte Technical College-Lynchburg,3013668,R,0,R,0,R,0,R,0,R,69614,R,330090,R,0,R,3413372,R
448664,Miller-Motte Technical College-Madison,2396167,R,0,R,0,R,0,R,0,R,0,R,113293,R,0,R,2509460,R
449861,Milwaukee Career College,1947895,R,0,R,0,R,0,R,3238,R,0,R,0,R,0,R,1951133,R
450915,Mimi's Beauty Academy of Cosmetology,44184,R,0,R,0,R,0,R,0,R,31,R,0,R,30475,R,74690,R
174118,Minneapolis Business College,6351899,R,0,R,0,R,0,R,0,R,1323080,R,0,R,6663,R,7681642,R
174279,Minnesota School of Business-Richfield,57740314,R,0,R,0,R,0,R,813903,R,6331806,R,0,Z,0,R,64886023,R
174190,Minnesota School of Cosmetology-Woodbury Campus,1589114,R,0,R,0,R,0,R,4461,R,75000,R,185125,R,0,R,1853700,R
178305,Missouri College,6736926,R,0,R,0,R,0,R,0,R,0,R,1131512,R,1491104,R,9359542,R
178077,Missouri College of Cosmetology and Esthetics,880613,R,0,Z,0,Z,0,Z,3670,R,454019,R,0,Z,0,R,1338302,R
440226,Missouri College of Cosmetology North,1029087,R,0,R,0,R,0,R,0,R,548996,R,0,R,0,R,1578083,R
178350,Missouri Tech,1646021,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,31220,R,1677241,R
199005,Mitchells Academy,83219,R,0,R,0,R,0,R,0,R,132896,R,0,R,16840,R,232955,R
413972,Mitchells Academy,646744,R,230383,R,0,Z,0,Z,0,Z,291345,R,0,Z,0,R,1168472,R
374440,Mitchells Hairstyling Academy-Goldsboro,74558,R,7507,R,0,Z,0,Z,0,Z,86966,R,0,Z,0,R,169031,R
198996,Mitchells Hairstyling Academy-Greenville,115245,R,17192,R,0,R,0,R,0,R,180776,R,0,R,0,R,313213,R
441779,MJ's Beauty Academy Inc,271783,R,0,R,69620,R,0,Z,0,Z,0,Z,0,Z,0,R,341403,R
174321,Model College of Hair Design,1151608,R,0,R,0,R,0,R,167332,R,244186,R,110504,R,0,R,1673630,R
118958,Modern Beauty Academy,389916,R,0,R,0,R,0,R,0,R,38458,R,0,R,631,R,429005,R
180391,Modern Beauty School Inc,212768,R,0,R,0,R,0,R,0,R,108083,R,0,R,3386,R,324237,R
242954,Modern Hairstyling Institute-Arecibo,303159,R,0,R,0,R,4200,R,0,R,30641,R,0,Z,0,R,338000,R
242945,Modern Hairstyling Institute-Bayamon,1162107,R,0,R,0,R,73060,R,0,R,60500,R,0,R,0,R,1295667,R
438337,Modern Hairstyling Institute-Carolina,2526320,R,0,R,0,R,127200,R,0,R,163147,R,0,R,0,R,2816667,R
371928,Modern Technology School,2908289,R,0,R,0,R,0,R,0,Z,0,Z,0,Z,0,R,2908289,R
193265,Modern Welding School,1174069,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1174069,R
447829,Mojave Barber College,44594,R,148678,R,0,R,0,R,0,R,43871,R,0,R,0,R,237143,R
118994,Moler Barber College,181813,R,84468,R,14679,R,0,R,0,R,0,R,0,Z,23770,R,304730,R
200262,Moler Barber College,37754,R,0,R,0,R,0,R,0,R,66469,R,0,R,8780,R,113003,R
449588,Moler Hairstyling College,6446,P,0,P,0,P,0,P,0,P,0,P,0,P,2413,P,8859,P
204121,Moler Hollywood Beauty Academy,298105,R,0,R,0,R,0,R,59650,R,0,R,0,R,0,R,357755,R
250902,Moler-Pickens Beauty Academy,298105,R,0,R,0,R,0,R,59650,R,0,R,0,R,0,R,357755,R
193308,Monroe College,90840701,R,0,R,0,R,0,R,426672,R,0,R,0,R,0,R,91267373,R
364566,Montebello Beauty College,78021,R,468097,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,546118,R
163408,Montgomery Beauty School,649869,R,406105,R,3500,R,0,R,8464,R,91921,R,0,R,0,R,1159859,R
444662,Moore Career College,718261,R,0,Z,0,Z,0,Z,0,Z,51521,R,2205,R,0,R,771987,R
204167,Moore University of Hair Design,45371,P,0,P,0,P,0,P,1444,P,37395,P,0,P,5224,P,89434,P
237570,Morgantown Beauty College Inc,483735,R,0,R,0,Z,0,Z,20241,R,155282,R,0,Z,0,R,659258,R
182430,Morrison University,8562739,R,0,R,0,R,0,R,214537,R,0,R,0,R,118633,R,8895909,R
414124,Motoring Technical Training Institute,2340712,R,0,R,32906,R,0,R,0,R,0,R,0,R,0,R,2373618,R
182865,Mount Washington College,5066273,R,22851877,R,710636,R,53405,R,0,R,111256,R,2046431,R,2565903,R,33405781,R
237598,Mountain State College,1085864,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1085864,R
448275,Mountain State School of Massage,451897,R,0,R,0,R,0,R,0,R,0,R,0,R,6453,R,458350,R
419439,Mountaineer Beauty College,231120,R,0,R,0,R,0,R,1360,R,172457,R,0,Z,0,R,404937,R
171261,Mr Bela's School of Cosmetology Inc,42000,R,470485,R,0,R,0,R,0,R,64795,R,0,R,0,R,577280,R
417576,Mr Bernard's School of Hair Fashion Inc,261930,R,0,R,0,R,0,Z,0,Z,56697,R,0,Z,447486,R,766113,R
157395,Mr Jim's College of Cosmetology,141512,R,0,R,0,R,0,R,0,R,53179,R,0,R,142,R,194833,R
443173,Mr John's School of Cosmetology & Nails-Jacksonville,180910,R,0,R,0,R,0,R,0,R,25956,R,0,R,0,R,206866,R
147439,Mr John's School of Cosmetology Esthetics & Nails-Decatur,446713,R,0,R,0,R,0,R,0,R,90905,R,0,R,0,R,537618,R
142416,Mr Leon's School of Hair Design-Moscow,480000,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,480000,R
376631,Mr Wayne's School of Unisex Hair Design,113403,R,0,R,0,R,0,R,0,R,114772,R,0,R,0,R,228175,R
249061,Ms Roberts Academy of Beauty Culture,652140,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,652140,R
398130,Mt Sierra College,6005498,R,818914,R,480454,R,56802,R,0,R,64608,R,0,R,0,R,7426276,R
118189,MTI Business College Inc,450003,R,417536,R,39435,R,0,R,0,R,291584,R,0,R,0,R,1198558,R
118198,MTI College,7303305,R,0,R,0,R,0,R,17776,R,0,Z,0,Z,2296936,R,9618017,R
119234,Mueller College,1281697,R,91625,R,0,Z,0,Z,4853,R,220686,R,174575,R,0,R,1773436,R
443359,Music City Barber College,1414899,R,0,R,0,R,0,R,0,R,197411,R,0,R,0,R,1612310,R
119270,Musicians Institute,21644817,R,0,R,0,R,0,R,146032,R,0,R,306279,R,390087,R,22487215,R
439747,My Le's Beauty College,636768,R,0,R,0,R,0,R,0,R,113056,R,0,R,0,R,749824,R
451228,MyComputerCareer.com,1285882,R,0,R,0,R,0,R,0,R,0,R,9899,R,0,R,1295781,R
451477,MyComputerCareer.edu-Columbus,1578275,R,0,R,0,R,0,R,0,R,0,R,10728,R,0,R,1589003,R
406486,Myotherapy College of Utah,577475,R,96679,R,0,Z,0,Z,0,Z,56691,R,0,Z,0,R,730845,R
434432,Myotherapy Institute,282343,R,355471,R,22992,R,4050,R,1217,R,0,R,0,R,0,R,666073,R
448123,MyrAngel Beauty Institute,462210,R,0,R,0,R,0,R,0,R,111252,R,0,R,5018,R,578480,R
442611,NASCAR Technical Institute,26619000,R,0,R,0,R,0,R,1000,R,854000,R,0,R,0,R,27474000,R
221157,Nashville College of Medical Careers,1428261,R,620600,R,38934,R,0,R,15617,R,0,R,0,R,0,R,2103412,R
142489,Nathan Layne Institute of Cosmetology,169632,R,0,R,0,R,0,R,0,R,237309,R,0,Z,176366,R,583307,R
178262,National Academy of Beauty Arts-Farmington,446938,R,251706,R,0,Z,0,Z,0,Z,51604,R,0,Z,0,R,750248,R
178484,National Academy of Beauty Arts-St Louis,797389,R,520974,R,0,Z,0,Z,0,Z,386892,R,0,Z,386892,R,2092147,R
248882,National American University-Albuquerque,2872052,R,0,R,0,Z,0,Z,0,Z,0,Z,102810,R,0,R,2974862,R
440758,National American University-Albuquerque West,1353818,R,0,R,0,Z,0,Z,0,Z,0,Z,47627,R,0,R,1401445,R
451875,National American University-Austin,26969,R,0,R,0,Z,0,Z,0,Z,666,R,0,R,0,R,27635,R
436483,National American University-Bloomington,2373155,R,0,R,0,Z,0,Z,0,Z,0,Z,70530,R,0,R,2443685,R
440767,National American University-Brooklyn Center,2117628,R,0,R,0,Z,0,Z,0,Z,0,Z,65775,R,0,R,2183403,R
127680,National American University-Colorado Springs,2571678,R,0,R,0,Z,0,Z,0,Z,0,Z,61722,R,0,R,2633400,R
127699,National American University-Denver,1571194,R,0,R,0,Z,0,Z,0,Z,0,Z,29166,R,0,R,1600360,R
440749,National American University-Ellsworth AFB Extension,1087093,R,0,R,0,Z,0,Z,0,Z,0,Z,48739,R,0,R,1135832,R
247700,National American University-Independence,3430252,R,0,R,0,Z,0,Z,0,Z,0,Z,114893,R,0,R,3545145,R
442718,National American University-Overland Park,2206032,R,0,R,0,Z,0,Z,0,Z,0,Z,72525,R,0,R,2278557,R
219204,National American University-Rapid City,14937751,R,0,R,0,Z,0,Z,282412,R,0,Z,1751125,R,0,R,16971288,R
174385,National American University-Roseville,2680738,R,0,R,0,Z,0,Z,0,Z,0,Z,61535,R,0,R,2742273,R
219213,National American University-Sioux Falls,3479244,R,0,R,0,Z,0,Z,0,Z,0,Z,72860,R,0,R,3552104,R
451884,National American University-Wichita,835056,R,0,R,0,Z,0,Z,0,Z,0,Z,12856,R,0,R,847912,R
448585,National American University-Zona Rosa,2948279,R,0,R,0,Z,0,Z,0,Z,0,Z,68267,R,0,R,3016546,R
165635,National Aviation Academy of New England,512059,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,512059,R
378956,National Aviation Academy of Tampa Bay,5277859,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,5277859,R
204334,National Beauty College,741939,R,0,R,0,R,0,R,2,R,224118,R,0,Z,0,R,966059,R
440077,National Beauty College,335814,R,0,R,0,R,0,R,0,R,50731,R,0,R,0,R,386545,R
371964,National Career Education,4266049,R,0,R,0,R,0,R,0,R,0,R,233761,R,1,R,4499811,R
388043,National College-Nashville,3359799,R,2182227,R,325116,R,0,R,3472,R,728060,R,0,R,24891,R,6623565,R
453482,National College-Stow,110481,R,6503,R,7940,R,0,R,0,R,32128,R,0,R,0,R,157052,R
119553,National Holistic Institute,6676767,R,0,R,0,R,0,R,50025,R,660846,R,0,R,0,R,7387638,R
412003,National Institute of Massotherapy,542755,R,0,R,0,R,0,R,0,R,53523,R,0,R,7785,R,604063,R
448114,National Massage Therapy Institute,5466885,R,316152,R,0,Z,0,Z,0,Z,0,Z,0,Z,28148,R,5811185,R
453507,National Personal Training Institute of Cleveland,200000,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,200000,R
453516,National Personal Training Institute of Columbus,10000,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,10000,R
447759,National Polytechnic College,772864,R,0,R,0,R,0,R,9014,R,0,R,0,R,0,R,781878,R
367334,National Tractor Trailer School Inc-Liverpool,3497248,R,0,R,0,Z,0,Z,0,Z,343562,R,0,Z,0,R,3840810,R
227155,Neilson Beauty College,179420,P,0,P,0,P,0,P,0,P,123718,P,0,P,0,P,303138,P
178527,Neosho Beauty College,235007,R,0,R,0,R,0,R,0,R,106065,R,0,R,0,R,341072,R
445692,Neumont College of Computer Science,8808753,R,0,R,0,R,0,Z,0,Z,0,Z,0,Z,0,R,8808753,R
449685,New Age Training,250698,R,142673,R,19912,R,0,Z,0,Z,0,Z,0,Z,0,R,413283,R
214290,New Castle School of Trades,4066565,R,1337227,R,276000,R,0,Z,20823,R,11475,R,0,Z,0,R,5712090,R
439774,New Concept Massage and Beauty School,74861,R,112485,R,0,Z,0,Z,0,Z,0,Z,0,Z,111571,R,298917,R
221980,New Concepts School of Cosmetology,253515,R,0,R,0,Z,0,Z,0,Z,0,Z,0,Z,14418,R,267933,R
419280,New Dimensions School of Hair Design,308098,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,308098,R
431664,New Directions Hair Academy,932597,R,221170,R,0,R,0,Z,0,Z,115365,R,0,Z,0,R,1269132,R
230977,New England Culinary Institute,14705057,R,0,R,0,R,0,R,59234,R,1011133,R,7227383,R,0,R,23002807,R
373678,New England Hair Academy,1097276,R,167569,R,5754,R,0,R,14325,R,55214,R,0,R,272280,R,1612418,R
182999,New England School of Hair Design,691465,R,0,R,0,R,0,R,0,R,111812,R,4298,R,56866,R,864441,R
167224,New England School of Photography,2674118,R,0,R,0,R,0,R,0,R,0,R,0,R,228334,R,2902452,R
129932,New England Tractor Trailer Training School of Connecticut,5215767,R,0,R,0,R,0,R,16617,R,104222,R,0,R,0,R,5336606,R
217323,New England Tractor Trailer Training School of Rhode Island,5119115,R,0,R,0,R,0,R,0,R,52196,R,0,R,-47000,R,5124311,R
183035,New Hampshire Institute for Therapeutic Arts,383175,R,0,R,0,Z,0,R,0,R,0,R,0,R,60230,R,443405,R
434469,New Professions Technical Institute,1451301,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1451301,R
107442,New Tyler Barber College Inc,270309,R,0,R,0,R,0,R,0,R,44709,R,0,R,290547,R,605565,R
379685,New Wave Hair Academy,1651488,R,859022,R,0,R,0,Z,0,Z,115365,R,0,Z,0,R,2625875,R
403405,New Wave Hair Academy,1100992,R,419495,R,0,R,0,R,0,R,115365,R,0,Z,0,R,1635852,R
220747,New Wave Hair Academy-Jackson,720098,R,495969,R,0,Z,0,Z,0,Z,115365,R,0,Z,0,R,1331432,R
440262,New York Automotive and Diesel Institute,4285952,R,1672536,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,5958488,R
195845,New York Career Institute,3165246,R,817035,R,536712,R,0,R,0,R,0,R,0,R,0,R,4518993,R
421841,New York Conservatory for Dramatic Arts,6987059,R,264462,R,22100,R,0,R,155734,R,0,R,2275412,R,0,R,9704767,R
431071,New York Institute of Massage Inc,1191153,R,258738,R,33899,R,0,R,14235,R,528042,R,0,R,0,R,2026067,R
390394,New York International Beauty School Ltd,1862702,R,0,R,0,R,0,R,0,R,87946,R,0,R,0,R,1950648,R
421647,New York Paralegal School,698561,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,698561,R
193858,New York School for Medical and Dental Assistants,4275505,R,0,R,0,R,0,R,6725,R,0,R,0,R,0,R,4282230,R
119845,Newberry School of Beauty,1411246,R,0,R,0,R,0,R,0,R,354213,R,0,R,0,R,1765459,R
438887,Newbridge College-San Diego East,1743536,R,1059318,R,0,R,0,R,0,R,0,R,0,R,0,R,2802854,R
384184,Newbridge College-Santa Ana,1512106,R,1512106,R,0,Z,0,Z,1633,R,0,Z,0,Z,4477039,R,7502884,R
214315,Newport Business Institute-Lower Burrell,761065,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,761065,R
216986,Newport Business Institute-Williamsport,965834,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,965834,R
217350,Newport School of Hairdressing-Main Campus,256777,R,0,R,0,R,0,R,17767,R,46463,R,0,R,1331,R,322338,R
119775,Newschool of Architecture and Design,7441000,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,7441000,R
444787,Nightingale College,247854,R,0,R,0,R,0,R,4236,R,0,R,0,R,37500,R,289590,R
119951,North Adrian's College of Beauty Inc,1004897,R,282468,R,0,R,0,R,0,R,500658,R,0,R,0,R,1788023,R
162371,North American Trade Schools,3087964,R,1360312,R,18500,R,0,Z,1132,R,0,R,16952,R,0,R,4484860,R
418889,North Central Institute,572105,R,0,R,0,R,0,R,0,R,1071345,R,0,R,0,R,1643450,R
447892,North Florida Cosmetology Institute,553967,R,0,R,0,R,0,R,0,R,83458,R,0,R,0,R,637425,R
448211,North West Beauty School,30031,R,196111,R,0,Z,0,Z,0,Z,0,Z,0,Z,25906,R,252048,R
372028,North-West College-Glendale,418395,R,0,R,0,R,0,R,13641,R,654496,R,0,R,0,R,1086532,R
120069,North-West College-Pomona,556411,R,0,R,0,R,0,R,13641,R,860583,R,0,R,0,R,1430635,R
445364,North-West College-Riverside,575662,R,0,R,0,R,0,R,6820,R,2195904,R,0,R,0,R,2778386,R
120087,North-West College-Van Nuys,369489,R,0,R,0,R,0,R,13641,R,731239,R,0,R,0,R,1114369,R
120078,North-West College-West Covina,1022138,R,0,R,0,R,0,R,20461,R,2412991,R,0,R,6409922,R,9865512,R
444130,Northcentral University,20980258,R,0,R,0,R,0,R,114413,R,60779,R,0,R,0,R,21155450,R
449719,Northcoast Medical Training Academy,1132156,R,0,R,0,R,0,R,0,R,0,R,0,R,1173237,R,2305393,R
453631,Northeast Ohio Dental Assistant Academy,71531,R,0,R,0,R,0,R,0,R,0,R,0,R,3050,R,74581,R
453640,Northeast Ohio Dental Assisting School,52260,R,0,R,0,R,0,R,4233,R,0,R,0,R,0,R,56493,R
204431,Northern Institute of Cosmetology,138368,R,0,R,0,R,0,R,0,R,64747,R,2595,R,0,R,205710,R
445948,Northwest Career College,1046520,R,0,R,0,Z,0,Z,0,Z,221958,R,0,Z,18564,R,1287042,R
377546,Northwest College of Art & Design,1816535,R,0,R,0,R,0,R,7411,R,755,R,0,R,0,R,1824701,R
209205,Northwest College-Clackamas,1366765,R,378197,R,3000,R,0,Z,0,Z,209376,R,0,Z,0,R,1957338,R
369686,Northwest Educational Center,1058348,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,1058348,R
236027,Northwest Hair Academy,1633204,R,0,R,0,R,0,R,0,R,221811,R,0,R,44761,R,1899776,R
209348,Northwest Nannies Institute,262785,R,0,R,0,Z,0,Z,987,R,0,Z,0,Z,137820,R,401592,R
448105,Northwest Regional Technology Institute,315220,R,0,R,0,R,0,R,130,R,0,R,0,R,0,R,315350,R
174482,Northwest Technical Institute,1877163,R,0,R,0,Z,0,Z,0,Z,224255,R,0,Z,0,R,2101418,R
147749,Northwestern College-Chicago Campus,9530127,R,4565575,R,3608545,R,454470,R,261280,R,0,R,1369257,R,454470,R,20243724,R
168573,Northwestern Technological Institute,4718201,R,0,R,0,Z,0,Z,7343,R,0,Z,0,Z,1198,R,4726742,R
368452,Nossi College of Art,3491960,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3491960,R
409032,Nouvelle Institute,2320253,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,2320253,R
428055,Nova College de Puerto Rico,948273,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,948273,R
242972,NUC University,21884810,R,0,R,0,R,0,R,282329,R,10295,R,0,R,0,R,22177434,R
157456,Nutek Academy of Beauty Inc,86622,R,0,R,2000,R,0,R,0,R,53744,R,0,Z,67303,R,209669,R
377272,Nuvani Institute,12009,R,40381,R,1700,R,6680,R,0,R,5492,R,0,R,0,R,66262,R
377281,Nuvani Institute,19168,R,97030,R,1695,R,1453,R,0,R,3816,R,0,R,4208,R,127370,R
447980,Nuvo College of Cosmetology,305553,R,0,R,0,R,0,R,0,R,49727,R,0,R,0,R,355280,R
231004,O'Briens Aveda Institute,262536,R,64313,R,61290,R,0,Z,0,Z,59540,R,0,Z,15296,R,462975,R
376039,Oakbridge Academy of Arts,513831,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,513831,R
227298,Ocean Corporation,7092868,R,0,R,0,R,0,R,29471,R,0,R,0,R,0,R,7122339,R
120272,Oceanside College of Beauty,554309,R,0,R,0,R,0,R,0,R,179331,R,0,R,2181,R,735821,R
147819,Oehrlein School of Cosmetology,564320,R,0,R,0,Z,0,Z,0,Z,63500,R,0,Z,0,R,627820,R
227313,Ogle School Hair Skin Nails-Arlington,1778323,R,0,R,0,R,0,R,0,R,599474,R,0,R,18555,R,2396352,R
381404,Ogle School Hair Skin Nails-Dallas,1778323,R,0,R,0,R,0,R,0,R,599474,R,0,R,18555,R,2396352,R
227322,Ogle School Hair Skin Nails-Ft Worth,1778323,R,0,R,0,R,0,R,0,R,599474,R,0,R,18555,R,2396352,R
248703,Ogle School Hair Skin Nails-Hurst,1778323,R,0,R,0,R,0,R,0,R,599474,R,0,R,18555,R,2396352,R
203739,Ohio Business College-Sandusky,1903654,R,0,R,0,R,0,R,934,R,0,R,0,R,0,R,1904588,R
203720,Ohio Business College-Sheffield,1991129,R,0,R,0,R,0,R,0,R,0,R,0,R,42,R,1991171,R
202204,Ohio Institute of Health Careers,2506989,R,0,R,0,R,0,R,9966,R,0,R,0,R,0,R,2516955,R
449001,Ohio Institute of Health Careers-Sheffield Village,1950768,R,0,R,0,R,0,R,8176,R,0,R,0,R,0,R,1958944,R
418269,Ohio Media School-Cincinnati,829033,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,829033,R
453756,Ohio Media School-Columbus,750,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,750,R
410797,Ohio Media School-Valley View,2623414,R,0,R,0,R,0,R,33198,R,0,R,0,R,0,R,2656612,R
204714,Ohio State Beauty Academy,902020,R,0,Z,0,Z,0,R,0,Z,0,Z,251186,R,0,R,1153206,R
204723,Ohio State College of Barber Styling,755040,R,0,R,0,Z,0,Z,0,Z,141892,R,0,Z,-174996,R,721936,R
405021,Ohio State School of Cosmetology,1118658,R,0,R,0,R,0,R,0,R,245225,R,0,R,3260978,R,4624861,R
204741,Ohio State School of Cosmetology & Experts Barber School,465687,R,0,R,0,R,0,R,0,R,258491,R,0,R,0,R,724178,R
204778,Ohio State School of Cosmetology-Canal Winchester,319882,R,0,R,0,R,0,R,0,R,139362,R,0,R,0,R,459244,R
405003,Ohio State School of Cosmetology-Columbus,319590,R,0,R,0,R,0,R,0,R,119064,R,0,R,0,R,438654,R
405012,Ohio State School of Cosmetology-Heath,628199,R,0,R,0,R,0,R,0,R,185268,R,0,R,0,R,813467,R
204608,Ohio Technical College,11519823,R,0,R,0,R,0,R,0,R,0,R,0,R,230973,R,11750796,R
437583,Oklahoma Health Academy-Moore,1818693,R,0,R,0,R,0,R,5893,R,0,R,0,R,32901,R,1857487,R
437565,Oklahoma Health Academy-Tulsa,1382592,R,0,R,0,R,0,R,6468,R,0,R,0,R,30490,R,1419550,R
207537,Oklahoma School of Photography,339711,R,0,R,0,R,0,R,0,R,0,R,0,R,633,R,340344,R
155353,Old Town Barber College-Wichita,224393,R,217097,R,0,R,0,R,0,R,116697,R,0,R,0,R,558187,R
194204,Olean Business Institute,317501,R,186189,R,155534,R,0,R,0,R,0,R,80201,R,0,R,739425,R
104911,Olympian Academy of Cosmetology,2048321,R,0,R,0,Z,0,Z,0,Z,206250,R,0,Z,0,R,2254571,R
187505,Olympian Academy of Cosmetology,6825250,R,0,R,0,Z,0,Z,0,Z,992219,R,0,Z,0,R,7817469,R
407328,Omaha School of Massage and Healthcare of Herzing University,934365,R,0,R,0,R,0,R,0,R,599648,R,82822,R,0,R,1616835,R
185916,Omega Institute,382360,R,357348,R,83525,R,0,R,0,R,0,R,0,R,404358,R,1227591,R
439844,Omega Institute of Cosmetology,334041,R,0,R,0,R,0,R,545,R,150124,R,0,R,0,R,484710,R
444796,Omnitech Institute,3186501,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,3186501,R
159601,Opelousas School of Cosmetology,26593,R,90917,R,0,R,0,R,0,R,58899,R,0,R,3973,R,180382,R
444635,Orion Institute,400473,R,53792,R,0,Z,0,Z,8019,R,73467,R,0,R,32285,R,568036,R
153427,Orion Technical College,2710148,R,685428,R,0,Z,0,Z,8445,R,0,Z,0,Z,71831,R,3475852,R
407434,Orlo School of Hair Design and Cosmetology,1077590,R,79252,R,0,R,0,R,6258,R,32215,R,0,R,263695,R,1459010,R
185970,P B Cosmetology Education Center,1968494,R,0,R,7420,R,0,R,12811,R,146428,R,0,R,50,R,2135203,R
443216,P C Age-Jersey City,418014,R,119865,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,R,537879,R
391005,P&A Scholars Beauty School,879688,R,0,R,0,R,0,R,0,R,0,R,0,R,0,R,879688,R
214838,Pace Institute,2681158,R,0,R,0,R,0,R,21958,R,0,R,0,R,0,R,2703116,R
446437,Pacific Coast Trade School,235375,R,0,R,0,R,0,R,0,R,0,R,0,R,-76032,R,159343,R
422695,Pacific College,3379615,R,0,R,0,R,0,R,0,R,0,Z,0,R,0,R,3379615,R
378576,Pacific College of Health and Science,5965615,R,18705,R,0,Z,0,Z,36734,R,493192,R,0,Z,315348,R,6829594,R
414595,Pacific College of Health and Science,6354090,R,18688,R,0,Z,0,Z,38379,R,610179,R,0,Z,326565,R,7347901,R
442842,Pacific College of Health Science-Chicago,2358103,R,4932,R,0,Z,0,Z,23911,R,179689,R,0,Z,180155,R,2746790,R
115746,Pacifica Graduate Institute,18199643,R,0,R,0,R,0,R,72194,R,657065,R,389832,R,228817,R,19547551,R
130110,Paier College,1873010,R,203215,R,353487,R,0,R,12143,R,0,R,1384,R,0,R,2443239,R
447731,Palace Beauty College,516327,R,0,R,0,R,0,R,0,R,26609,R,0,R,15557,R,558493,R
447722,Palladium Technical Academy Inc,246596,R,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,247628,R,494224,R
449490,Palm Beach Academy of Health & Beauty,789692,R,0,R,0,R,0,R,0,R,371521,R,0,R,23567,R,1184780,R
365125,Palomar Institute of Cosmetology,1636143,R,0,R,0,R,0,R,0,R,518358,R,0,R,1951,R,2156452,R
204963,Paramount Beauty Academy,42170,R,426844,R,6886,R,0,Z,0,Z,260294,R,0,Z,0,R,736194,R
121017,Paris Beauty College,1104986,R,236528,R,0,R,0,R,0,R,357508,R,0,R,0,R,1699022,R
